timestamp,open,high,low,close,volume
2024-03-22 03:00:00+00:00,3478.02,3488.2,3476.1,3478.04,1277.8481839
2024-03-22 03:15:00+00:00,3478.08,3501.13,3477.66,3501.13,1473.3350201
2024-03-22 03:30:00+00:00,3501.13,3517.83,3501.04,3506.28,1209.0089811
2024-03-22 03:45:00+00:00,3506.78,3526.75,3506.31,3521.99,1024.806561
2024-03-22 04:00:00+00:00,3521.61,3531.5,3508.59,3516.94,1091.930081
2024-03-22 04:15:00+00:00,3516.74,3518.18,3505.38,3509.38,581.2498271
2024-03-22 04:30:00+00:00,3510.0,3511.95,3501.8,3502.78,415.08227248
2024-03-22 04:45:00+00:00,3503.07,3527.21,3502.04,3511.81,867.62581
2024-03-22 05:00:00+00:00,3510.91,3518.31,3501.0,3503.08,868.1862024
2024-03-22 05:15:00+00:00,3503.07,3516.59,3500.75,3513.62,493.5344502
2024-03-22 05:30:00+00:00,3514.34,3524.01,3510.12,3523.59,797.0252122
2024-03-22 05:45:00+00:00,3523.48,3532.42,3520.62,3531.53,1139.2251797
2024-03-22 06:00:00+00:00,3531.53,3542.35,3526.07,3534.75,1158.100879
2024-03-22 06:15:00+00:00,3534.84,3537.34,3523.97,3527.16,849.7034567
2024-03-22 06:30:00+00:00,3526.52,3534.33,3521.34,3530.04,736.9981668
2024-03-22 06:45:00+00:00,3530.35,3532.74,3522.01,3531.41,676.59691678
2024-03-22 07:00:00+00:00,3531.5,3531.5,3518.7,3524.41,580.0860556
2024-03-22 07:15:00+00:00,3524.41,3525.72,3515.6,3522.39,631.38713556
2024-03-22 07:30:00+00:00,3522.38,3532.19,3518.53,3523.71,802.9746338
2024-03-22 07:45:00+00:00,3523.44,3523.44,3510.28,3511.34,478.591091
2024-03-22 08:00:00+00:00,3511.34,3519.8,3510.55,3519.27,518.5392244
2024-03-22 08:15:00+00:00,3519.44,3523.93,3510.68,3512.36,608.2385272
2024-03-22 08:30:00+00:00,3512.37,3515.32,3485.96,3490.82,1079.2724486
2024-03-22 08:45:00+00:00,3490.82,3500.64,3477.19,3483.13,1299.0511469
2024-03-22 09:00:00+00:00,3483.12,3494.7,3481.88,3483.03,913.1834898
2024-03-22 09:15:00+00:00,3483.03,3490.66,3483.03,3483.72,586.8920887
2024-03-22 09:30:00+00:00,3483.73,3486.36,3457.22,3457.75,1531.101214
2024-03-22 09:45:00+00:00,3457.74,3467.78,3454.91,3466.34,685.3348492
2024-03-22 10:00:00+00:00,3466.5,3473.41,3443.1,3453.89,1625.6722813
2024-03-22 10:15:00+00:00,3453.88,3459.79,3430.7,3436.5,1153.22664505
2024-03-22 10:30:00+00:00,3438.2,3448.19,3427.3,3441.3,900.9336423
2024-03-22 10:45:00+00:00,3441.3,3447.21,3429.4,3433.09,635.0522701
2024-03-22 11:00:00+00:00,3433.1,3442.54,3427.93,3437.13,850.1695254
2024-03-22 11:15:00+00:00,3437.13,3441.53,3425.11,3434.22,877.1502236
2024-03-22 11:30:00+00:00,3434.22,3441.79,3427.81,3432.04,744.6724767
2024-03-22 11:45:00+00:00,3433.25,3436.3,3395.51,3405.22,1625.6976255
2024-03-22 12:00:00+00:00,3405.21,3425.19,3382.14,3416.3,2461.4875495
2024-03-22 12:15:00+00:00,3416.3,3420.49,3406.2,3415.6,696.5368761
2024-03-22 12:30:00+00:00,3416.24,3421.33,3407.64,3418.44,747.7355766
2024-03-22 12:45:00+00:00,3418.95,3418.95,3406.81,3411.76,617.5829609
2024-03-22 13:00:00+00:00,3411.03,3418.98,3401.0,3401.26,672.8088494
2024-03-22 13:15:00+00:00,3401.53,3411.96,3380.46,3408.55,1592.6302239
2024-03-22 13:30:00+00:00,3408.6,3410.52,3366.83,3377.18,2637.9396747
2024-03-22 13:45:00+00:00,3376.56,3377.6,3330.01,3340.21,3088.7933649
2024-03-22 14:00:00+00:00,3340.23,3360.44,3330.0,3332.53,2620.3589969
2024-03-22 14:15:00+00:00,3332.8,3342.68,3291.83,3310.41,3473.1875582
2024-03-22 14:30:00+00:00,3310.22,3319.99,3288.41,3299.74,1562.2943309
2024-03-22 14:45:00+00:00,3299.74,3312.69,3281.41,3286.87,1751.7107489
2024-03-22 15:00:00+00:00,3287.23,3335.44,3281.42,3317.06,1722.5409861
2024-03-22 15:15:00+00:00,3316.96,3365.03,3305.89,3365.03,2040.9250661
2024-03-22 15:30:00+00:00,3365.03,3376.27,3336.6,3344.3,2053.3655682
2024-03-22 15:45:00+00:00,3344.29,3362.5,3341.71,3349.04,1266.19196403
2024-03-22 16:00:00+00:00,3349.05,3349.58,3315.54,3336.97,1471.3374403
2024-03-22 16:15:00+00:00,3336.83,3344.49,3307.82,3323.52,1331.5877248
2024-03-22 16:30:00+00:00,3322.62,3325.31,3290.51,3303.06,1491.5050733
2024-03-22 16:45:00+00:00,3303.99,3320.66,3288.88,3313.04,1262.1757895
2024-03-22 17:00:00+00:00,3313.05,3336.28,3312.94,3326.14,1579.7104494
2024-03-22 17:15:00+00:00,3326.95,3336.0,3321.3,3324.53,1469.7329654
2024-03-22 17:30:00+00:00,3324.53,3344.49,3320.61,3340.62,768.7225036
2024-03-22 17:45:00+00:00,3340.61,3344.64,3333.99,3335.44,601.01762904
2024-03-22 18:00:00+00:00,3336.55,3353.86,3332.71,3333.41,880.3789231
2024-03-22 18:15:00+00:00,3333.21,3333.75,3321.88,3326.62,961.4768318
2024-03-22 18:30:00+00:00,3325.26,3360.0,3322.35,3344.53,1167.3913547
2024-03-22 18:45:00+00:00,3344.54,3349.19,3335.61,3342.46,877.7987918
2024-03-22 19:00:00+00:00,3342.46,3349.99,3326.41,3328.25,822.7482151
2024-03-22 19:15:00+00:00,3327.63,3336.6,3321.96,3329.39,856.373467
2024-03-22 19:30:00+00:00,3328.62,3347.8,3325.08,3333.02,846.1646982
2024-03-22 19:45:00+00:00,3332.42,3358.79,3330.86,3340.81,1449.7883605
2024-03-22 20:00:00+00:00,3341.14,3345.92,3312.82,3315.8,1677.123078
2024-03-22 20:15:00+00:00,3315.79,3329.48,3314.15,3320.34,741.5651105
2024-03-22 20:30:00+00:00,3320.19,3324.94,3315.19,3316.35,587.3582363
2024-03-22 20:45:00+00:00,3316.01,3322.59,3306.02,3317.16,1032.7449749
2024-03-22 21:00:00+00:00,3317.16,3318.97,3292.35,3295.88,1185.8970612
2024-03-22 21:15:00+00:00,3293.7,3301.68,3264.73,3287.81,1283.9498569
2024-03-22 21:30:00+00:00,3287.8,3290.79,3247.3,3276.08,1254.6885643
2024-03-22 21:45:00+00:00,3276.09,3300.49,3265.27,3294.58,1299.7391477
2024-03-22 22:00:00+00:00,3294.58,3299.37,3274.83,3290.01,1083.3627226
2024-03-22 22:15:00+00:00,3290.57,3290.57,3254.91,3284.58,1530.8301349
2024-03-22 22:30:00+00:00,3284.03,3297.7,3280.21,3295.61,757.1786553
2024-03-22 22:45:00+00:00,3294.88,3301.59,3276.91,3286.91,861.0861022
2024-03-22 23:00:00+00:00,3286.92,3305.72,3281.27,3301.92,908.0974587
2024-03-22 23:15:00+00:00,3301.25,3314.6,3299.62,3309.67,633.8310655
2024-03-22 23:30:00+00:00,3309.68,3317.99,3308.24,3315.71,347.9397467
2024-03-22 23:45:00+00:00,3315.3,3336.57,3312.46,3336.57,691.8233479
2024-03-23 00:00:00+00:00,3336.6,3337.1,3318.7,3323.59,706.68607836
2024-03-23 00:15:00+00:00,3322.02,3327.68,3315.43,3324.39,504.3650474
2024-03-23 00:30:00+00:00,3324.39,3331.54,3319.01,3327.52,568.5981974
2024-03-23 00:45:00+00:00,3327.53,3327.53,3318.3,3319.23,337.78397295
2024-03-23 01:00:00+00:00,3319.23,3336.52,3318.18,3333.81,317.9524454
2024-03-23 01:15:00+00:00,3333.48,3342.49,3327.31,3340.16,445.45742313
2024-03-23 01:30:00+00:00,3340.16,3349.39,3332.01,3344.61,639.8938584
2024-03-23 01:45:00+00:00,3344.61,3353.34,3341.8,3346.98,698.589388
2024-03-23 02:00:00+00:00,3347.09,3361.71,3341.71,3343.4,906.0668676
2024-03-23 02:15:00+00:00,3342.84,3346.04,3331.63,3335.84,566.0028518
2024-03-23 02:30:00+00:00,3336.75,3338.8,3330.73,3337.69,531.6850957
2024-03-23 02:45:00+00:00,3337.69,3341.06,3329.2,3338.63,576.2945212
2024-03-23 03:00:00+00:00,3338.63,3339.53,3325.46,3331.34,460.5449278
2024-03-23 03:15:00+00:00,3331.35,3331.35,3295.79,3300.01,827.3953931
2024-03-23 03:30:00+00:00,3300.01,3300.96,3268.98,3290.83,1053.6314175
2024-03-23 03:45:00+00:00,3290.99,3307.2,3282.01,3304.06,674.1135623
2024-03-23 04:00:00+00:00,3303.49,3326.45,3298.6,3311.85,813.7357436
2024-03-23 04:15:00+00:00,3311.85,3330.1,3311.85,3326.45,551.8318741
2024-03-23 04:30:00+00:00,3326.43,3337.3,3323.15,3333.98,613.8117996
2024-03-23 04:45:00+00:00,3333.19,3336.99,3325.4,3327.54,343.1093723
2024-03-23 05:00:00+00:00,3327.54,3336.94,3316.04,3323.29,462.8973528
2024-03-23 05:15:00+00:00,3323.3,3331.2,3320.07,3325.51,280.4777095
2024-03-23 05:30:00+00:00,3325.58,3330.34,3316.24,3328.23,407.805469
2024-03-23 05:45:00+00:00,3329.05,3333.85,3325.07,3331.84,269.7786968
2024-03-23 06:00:00+00:00,3331.81,3333.86,3322.03,3330.5,440.0354779
2024-03-23 06:15:00+00:00,3330.51,3345.79,3328.04,3342.6,436.6682352
2024-03-23 06:30:00+00:00,3342.11,3347.42,3335.87,3342.18,348.9214795
2024-03-23 06:45:00+00:00,3342.18,3347.5,3337.93,3341.83,406.6433763
2024-03-23 07:00:00+00:00,3341.65,3368.79,3341.26,3363.49,970.932111
2024-03-23 07:15:00+00:00,3363.78,3383.97,3355.94,3368.83,1015.8611889
2024-03-23 07:30:00+00:00,3368.46,3375.33,3363.55,3370.17,514.5803388
2024-03-23 07:45:00+00:00,3370.78,3372.58,3360.6,3365.23,339.3333129
2024-03-23 08:00:00+00:00,3365.23,3377.44,3357.85,3359.8,747.6258385
2024-03-23 08:15:00+00:00,3359.8,3363.19,3350.5,3350.5,540.4479347
2024-03-23 08:30:00+00:00,3350.51,3354.05,3340.66,3347.04,618.4923754
2024-03-23 08:45:00+00:00,3347.04,3352.17,3342.31,3351.18,458.9459309
2024-03-23 09:00:00+00:00,3351.18,3355.0,3327.67,3329.99,592.5968372
2024-03-23 09:15:00+00:00,3330.0,3341.69,3328.69,3341.69,421.1996878
2024-03-23 09:30:00+00:00,3341.7,3344.89,3333.63,3344.89,623.3390731
2024-03-23 09:45:00+00:00,3344.98,3356.9,3335.01,3353.64,1266.1090429
2024-03-23 10:00:00+00:00,3353.64,3365.01,3352.64,3354.1,683.32313472
2024-03-23 10:15:00+00:00,3354.43,3370.01,3351.24,3368.86,516.51053292
2024-03-23 10:30:00+00:00,3368.03,3379.8,3360.8,3364.12,589.4202201
2024-03-23 10:45:00+00:00,3364.1,3366.17,3335.42,3347.18,1171.4788388
2024-03-23 11:00:00+00:00,3347.18,3361.06,3342.02,3355.51,602.03764902
2024-03-23 11:15:00+00:00,3356.49,3368.25,3355.44,3365.45,354.9771118
2024-03-23 11:30:00+00:00,3366.02,3366.09,3356.63,3359.07,324.3027916
2024-03-23 11:45:00+00:00,3359.99,3364.82,3354.29,3364.82,379.3548041
2024-03-23 12:00:00+00:00,3364.82,3371.99,3359.39,3366.36,428.2171551
2024-03-23 12:15:00+00:00,3366.36,3373.49,3361.91,3371.44,295.898736
2024-03-23 12:30:00+00:00,3371.44,3375.26,3365.01,3367.99,335.9216679
2024-03-23 12:45:00+00:00,3368.0,3382.09,3367.02,3369.17,508.8201745
2024-03-23 13:00:00+00:00,3369.17,3374.58,3360.22,3365.88,578.0427512
2024-03-23 13:15:00+00:00,3365.87,3369.94,3356.98,3358.2,585.1556529
2024-03-23 13:30:00+00:00,3358.6,3358.9,3344.4,3346.01,674.5387308
2024-03-23 13:45:00+00:00,3346.48,3370.3,3346.1,3365.79,699.6322889
2024-03-23 14:00:00+00:00,3365.8,3371.01,3360.0,3364.39,316.3965077
2024-03-23 14:15:00+00:00,3364.52,3380.6,3353.31,3378.53,733.5923543
2024-03-23 14:30:00+00:00,3378.06,3416.85,3377.24,3404.34,2868.9186501
2024-03-23 14:45:00+00:00,3404.35,3422.2,3403.61,3415.35,1055.9683354
2024-03-23 15:00:00+00:00,3415.35,3422.85,3406.91,3409.96,1216.441566
2024-03-23 15:15:00+00:00,3409.94,3410.26,3383.47,3386.36,1759.8807807
2024-03-23 15:30:00+00:00,3386.41,3397.63,3384.18,3389.74,935.1352949
2024-03-23 15:45:00+00:00,3389.74,3407.82,3386.43,3405.32,938.5872307
2024-03-23 16:00:00+00:00,3405.33,3408.33,3385.4,3399.63,1279.3016809
2024-03-23 16:15:00+00:00,3399.63,3406.99,3394.76,3405.49,919.5688006
2024-03-23 16:30:00+00:00,3405.81,3430.47,3405.81,3428.22,1432.0714839
2024-03-23 16:45:00+00:00,3428.25,3434.64,3413.72,3415.35,1146.282249
2024-03-23 17:00:00+00:00,3415.35,3418.19,3404.67,3405.67,944.0741157
2024-03-23 17:15:00+00:00,3406.0,3408.4,3397.85,3407.83,901.0664413
2024-03-23 17:30:00+00:00,3407.98,3422.29,3402.18,3402.18,1228.6274009
2024-03-23 17:45:00+00:00,3402.19,3410.59,3400.6,3403.63,694.40837002
2024-03-23 18:00:00+00:00,3403.63,3411.8,3401.42,3408.0,612.5831746
2024-03-23 18:15:00+00:00,3408.01,3409.75,3403.08,3403.81,568.3563124
2024-03-23 18:30:00+00:00,3403.82,3410.0,3396.91,3401.45,771.2438969
2024-03-23 18:45:00+00:00,3401.44,3413.08,3401.28,3405.47,565.2612809
2024-03-23 19:00:00+00:00,3405.47,3411.81,3404.82,3408.13,478.4531814
2024-03-23 19:15:00+00:00,3408.12,3409.75,3397.41,3399.8,800.5018195
2024-03-23 19:30:00+00:00,3399.79,3401.82,3386.4,3387.86,862.3619518
2024-03-23 19:45:00+00:00,3387.86,3394.1,3385.12,3386.86,614.3122164
2024-03-23 20:00:00+00:00,3386.87,3392.97,3380.44,3391.34,764.3789435
2024-03-23 20:15:00+00:00,3391.27,3393.0,3384.61,3390.91,524.6977765
2024-03-23 20:30:00+00:00,3390.9,3394.68,3386.87,3392.0,533.09692885
2024-03-23 20:45:00+00:00,3392.0,3393.04,3383.08,3387.39,483.4977576
2024-03-23 21:00:00+00:00,3387.38,3387.41,3375.94,3379.0,531.2392125
2024-03-23 21:15:00+00:00,3378.99,3386.48,3370.78,3374.39,488.6693134
2024-03-23 21:30:00+00:00,3374.38,3397.17,3371.81,3390.09,587.7008996
2024-03-23 21:45:00+00:00,3389.52,3394.07,3387.38,3388.7,517.6653645
2024-03-23 22:00:00+00:00,3388.22,3392.73,3385.3,3385.3,652.5838394
2024-03-23 22:15:00+00:00,3385.07,3389.75,3375.09,3389.75,636.9483044
2024-03-23 22:30:00+00:00,3389.75,3400.72,3379.77,3380.11,875.3984617
2024-03-23 22:45:00+00:00,3380.11,3390.77,3377.25,3378.62,1075.3250356
2024-03-23 23:00:00+00:00,3378.3,3379.04,3357.48,3364.0,1003.8739695
2024-03-23 23:15:00+00:00,3362.42,3374.73,3357.86,3359.4,768.8119183
2024-03-23 23:30:00+00:00,3360.1,3362.62,3356.52,3357.94,488.9804617
2024-03-23 23:45:00+00:00,3357.93,3363.59,3325.21,3329.54,954.2702016
2024-03-24 00:00:00+00:00,3329.29,3351.59,3325.78,3343.16,640.5481282
2024-03-24 00:15:00+00:00,3343.55,3353.4,3341.27,3349.48,423.6024396
2024-03-24 00:30:00+00:00,3349.48,3358.48,3347.07,3356.28,293.4023326
2024-03-24 00:45:00+00:00,3356.28,3357.91,3351.75,3357.08,228.8547394
2024-03-24 01:00:00+00:00,3357.08,3358.4,3348.49,3352.7,212.8894834
2024-03-24 01:15:00+00:00,3354.15,3368.29,3347.02,3360.35,369.4810084
2024-03-24 01:30:00+00:00,3360.78,3361.31,3347.01,3349.46,319.3866526
2024-03-24 01:45:00+00:00,3349.48,3356.75,3349.22,3351.13,199.3992604
2024-03-24 02:00:00+00:00,3351.27,3357.29,3345.14,3350.16,371.4107562
2024-03-24 02:15:00+00:00,3348.61,3348.86,3340.52,3344.87,438.1556742
2024-03-24 02:30:00+00:00,3344.88,3349.19,3339.21,3348.56,329.6011979
2024-03-24 02:45:00+00:00,3348.81,3349.04,3338.51,3344.22,307.1142952
2024-03-24 03:00:00+00:00,3344.01,3344.01,3306.01,3312.57,1124.0325811
2024-03-24 03:15:00+00:00,3313.19,3330.09,3312.95,3323.34,611.5699899
2024-03-24 03:30:00+00:00,3323.34,3325.38,3309.53,3317.78,637.90890435
2024-03-24 03:45:00+00:00,3317.52,3323.99,3308.31,3308.31,507.5376005
2024-03-24 04:00:00+00:00,3308.42,3322.2,3303.99,3322.19,633.4797768
2024-03-24 04:15:00+00:00,3321.75,3321.75,3300.73,3305.38,618.2442839
2024-03-24 04:30:00+00:00,3304.04,3321.2,3299.0,3317.72,830.645583
2024-03-24 04:45:00+00:00,3317.04,3325.12,3311.66,3322.99,350.4377856
2024-03-24 05:00:00+00:00,3323.28,3330.39,3316.43,3320.11,421.7079082
2024-03-24 05:15:00+00:00,3319.61,3330.51,3318.57,3327.82,301.5353171
2024-03-24 05:30:00+00:00,3327.82,3334.55,3326.0,3328.06,420.4344812
2024-03-24 05:45:00+00:00,3328.06,3333.57,3325.01,3325.01,256.6339909
2024-03-24 06:00:00+00:00,3325.17,3332.79,3321.63,3330.03,341.7571798
2024-03-24 06:15:00+00:00,3330.28,3335.27,3325.4,3326.64,250.5508548
2024-03-24 06:30:00+00:00,3327.0,3327.94,3316.71,3322.15,371.3159639
2024-03-24 06:45:00+00:00,3322.14,3328.59,3314.81,3326.51,366.4097246
2024-03-24 07:00:00+00:00,3326.72,3327.66,3319.2,3325.44,294.8744903
2024-03-24 07:15:00+00:00,3325.35,3327.54,3319.65,3323.56,436.4271989
2024-03-24 07:30:00+00:00,3324.16,3338.5,3316.59,3338.19,676.1666236
2024-03-24 07:45:00+00:00,3338.0,3342.15,3328.13,3341.59,430.0082422
2024-03-24 08:00:00+00:00,3342.16,3358.63,3335.09,3354.33,589.2814297
2024-03-24 08:15:00+00:00,3353.81,3361.57,3345.9,3348.58,524.1765576
2024-03-24 08:30:00+00:00,3348.41,3362.8,3344.61,3362.47,508.4197795
2024-03-24 08:45:00+00:00,3362.47,3379.1,3356.38,3377.45,1032.6895154
2024-03-24 09:00:00+00:00,3377.3,3378.32,3366.21,3366.84,1002.3217127
2024-03-24 09:15:00+00:00,3366.91,3373.13,3357.46,3363.46,923.3782723
2024-03-24 09:30:00+00:00,3363.46,3374.12,3362.33,3364.02,704.6802582
2024-03-24 09:45:00+00:00,3364.02,3369.55,3362.74,3364.88,412.2203612
2024-03-24 10:00:00+00:00,3364.89,3373.52,3364.21,3368.87,604.9587425
2024-03-24 10:15:00+00:00,3368.88,3388.08,3366.33,3387.41,1146.2114235
2024-03-24 10:30:00+00:00,3387.42,3387.47,3375.6,3381.77,524.6694159
2024-03-24 10:45:00+00:00,3381.46,3392.08,3375.8,3376.18,735.7292195
2024-03-24 11:00:00+00:00,3376.14,3381.37,3372.0,3379.31,614.8164134
2024-03-24 11:15:00+00:00,3379.53,3381.53,3375.99,3376.26,509.7596212
2024-03-24 11:30:00+00:00,3376.25,3378.74,3367.67,3374.36,688.8832598
2024-03-24 11:45:00+00:00,3374.36,3391.3,3374.36,3387.02,803.5389394
2024-03-24 12:00:00+00:00,3387.03,3402.85,3376.23,3379.19,1738.1189662
2024-03-24 12:15:00+00:00,3379.58,3395.49,3379.58,3391.86,942.6525364
2024-03-24 12:30:00+00:00,3391.13,3399.9,3388.81,3393.27,640.3495164
2024-03-24 12:45:00+00:00,3393.57,3404.85,3391.03,3400.66,769.2698214
2024-03-24 13:00:00+00:00,3399.72,3412.35,3392.2,3394.77,1127.6012465
2024-03-24 13:15:00+00:00,3394.78,3402.5,3388.64,3390.07,635.0042207
2024-03-24 13:30:00+00:00,3390.07,3393.21,3384.48,3387.7,712.3582913
2024-03-24 13:45:00+00:00,3387.7,3390.85,3383.47,3386.61,540.6788844
2024-03-24 14:00:00+00:00,3386.61,3398.8,3384.7,3398.3,571.0356468
2024-03-24 14:15:00+00:00,3398.75,3414.26,3398.75,3407.42,881.1064632
2024-03-24 14:30:00+00:00,3407.42,3414.16,3392.36,3400.34,934.2471527
2024-03-24 14:45:00+00:00,3400.33,3401.85,3392.21,3397.48,665.9863304
2024-03-24 15:00:00+00:00,3397.63,3406.59,3388.44,3392.94,963.0305728
2024-03-24 15:15:00+00:00,3392.94,3402.62,3389.4,3402.61,676.2083384
2024-03-24 15:30:00+00:00,3402.61,3402.89,3395.36,3395.67,448.5166557
2024-03-24 15:45:00+00:00,3395.65,3403.14,3395.0,3397.29,665.7820269
2024-03-24 16:00:00+00:00,3397.3,3409.32,3393.22,3394.15,928.9620716
2024-03-24 16:15:00+00:00,3394.15,3399.21,3386.4,3391.11,846.5231145
2024-03-24 16:30:00+00:00,3391.11,3396.73,3387.86,3390.43,582.1854949
2024-03-24 16:45:00+00:00,3390.43,3391.92,3368.6,3369.5,1450.0118041
2024-03-24 17:00:00+00:00,3369.5,3371.03,3333.4,3340.99,2632.2278346
2024-03-24 17:15:00+00:00,3340.99,3361.7,3338.24,3343.94,1494.7419565
2024-03-24 17:30:00+00:00,3343.94,3369.78,3342.86,3363.83,1874.560175
2024-03-24 17:45:00+00:00,3363.87,3380.23,3360.43,3367.81,1402.4171217
2024-03-24 18:00:00+00:00,3367.81,3385.62,3367.25,3378.09,1105.8516322
2024-03-24 18:15:00+00:00,3378.09,3385.43,3375.72,3380.54,913.8357022
2024-03-24 18:30:00+00:00,3380.76,3396.39,3371.51,3385.55,2123.7334775
2024-03-24 18:45:00+00:00,3385.54,3388.34,3378.39,3385.9,869.4362639
2024-03-24 19:00:00+00:00,3385.81,3394.68,3380.01,3385.49,936.0959225
2024-03-24 19:15:00+00:00,3385.49,3391.79,3382.43,3384.38,569.6869821
2024-03-24 19:30:00+00:00,3384.37,3390.43,3379.86,3385.27,613.242729
2024-03-24 19:45:00+00:00,3385.55,3387.91,3381.46,3382.59,431.8656581
2024-03-24 20:00:00+00:00,3382.59,3399.2,3376.08,3398.06,994.544068
2024-03-24 20:15:00+00:00,3398.37,3424.8,3398.37,3423.16,1492.4334978
2024-03-24 20:30:00+00:00,3422.21,3424.31,3414.63,3419.04,466.5857265
2024-03-24 20:45:00+00:00,3419.04,3422.68,3411.1,3413.7,389.6437732
2024-03-24 21:00:00+00:00,3414.22,3428.02,3413.64,3426.96,448.137092
2024-03-24 21:15:00+00:00,3425.52,3428.08,3406.11,3417.44,1039.215909
2024-03-24 21:30:00+00:00,3417.45,3422.02,3409.15,3416.02,520.8959379
2024-03-24 21:45:00+00:00,3416.01,3425.39,3412.4,3422.72,528.6277827
2024-03-24 22:00:00+00:00,3423.79,3449.59,3419.81,3440.42,939.6734228
2024-03-24 22:15:00+00:00,3440.03,3445.0,3429.7,3441.87,508.7278757
2024-03-24 22:30:00+00:00,3441.86,3445.04,3430.21,3442.62,396.0038828
2024-03-24 22:45:00+00:00,3442.84,3444.3,3435.21,3441.36,380.8574989
2024-03-24 23:00:00+00:00,3441.36,3466.4,3440.42,3465.79,876.6102349
2024-03-24 23:15:00+00:00,3465.79,3471.18,3454.45,3458.36,590.1510945
2024-03-24 23:30:00+00:00,3458.6,3458.6,3447.44,3452.42,407.74276712
2024-03-24 23:45:00+00:00,3451.67,3459.19,3450.39,3454.59,327.4742676
2024-03-25 00:00:00+00:00,3455.0,3461.15,3433.01,3437.97,692.7598232
2024-03-25 00:15:00+00:00,3437.97,3446.43,3433.21,3440.68,572.0389398
2024-03-25 00:30:00+00:00,3440.67,3442.96,3420.1,3431.36,617.2800757
2024-03-25 00:45:00+00:00,3431.03,3433.43,3424.65,3428.04,348.5325615
2024-03-25 01:00:00+00:00,3428.23,3440.5,3426.45,3438.25,456.5170729
2024-03-25 01:15:00+00:00,3438.93,3446.8,3426.61,3436.79,480.7200277
2024-03-25 01:30:00+00:00,3436.79,3438.0,3428.62,3430.81,303.4419453
2024-03-25 01:45:00+00:00,3430.22,3436.43,3423.91,3428.64,357.8766674
2024-03-25 02:00:00+00:00,3428.65,3436.67,3425.81,3427.37,373.169483
2024-03-25 02:15:00+00:00,3427.8,3438.69,3420.7,3435.37,442.6324059
2024-03-25 02:30:00+00:00,3435.38,3444.7,3434.76,3440.72,416.2038211
2024-03-25 02:45:00+00:00,3441.57,3442.42,3436.5,3440.03,270.1382182
2024-03-25 03:00:00+00:00,3440.39,3444.96,3433.68,3440.91,226.4752613
2024-03-25 03:15:00+00:00,3441.15,3443.0,3434.2,3434.78,286.3352695
2024-03-25 03:30:00+00:00,3435.15,3451.29,3434.26,3446.57,339.1128303
2024-03-25 03:45:00+00:00,3447.0,3454.3,3439.81,3454.3,430.8267256
2024-03-25 04:00:00+00:00,3454.36,3466.95,3446.61,3456.11,613.2761355
2024-03-25 04:15:00+00:00,3456.1,3458.5,3447.55,3455.53,327.1240024
2024-03-25 04:30:00+00:00,3455.6,3468.8,3454.06,3467.37,424.7553857
2024-03-25 04:45:00+00:00,3467.58,3491.13,3465.61,3489.71,917.7586448
2024-03-25 05:00:00+00:00,3490.0,3497.48,3484.49,3488.37,756.2792133
2024-03-25 05:15:00+00:00,3488.15,3499.69,3481.8,3494.12,533.9321941
2024-03-25 05:30:00+00:00,3494.13,3506.9,3490.62,3493.44,592.5263209
2024-03-25 05:45:00+00:00,3493.45,3493.45,3484.51,3486.45,357.6874748
2024-03-25 06:00:00+00:00,3486.44,3488.18,3473.67,3475.0,378.9319539
2024-03-25 06:15:00+00:00,3475.0,3477.93,3469.1,3470.8,388.6649502
2024-03-25 06:30:00+00:00,3471.03,3471.59,3458.31,3465.77,532.8169045
2024-03-25 06:45:00+00:00,3465.34,3469.19,3460.19,3467.44,444.667706
2024-03-25 07:00:00+00:00,3467.45,3477.02,3466.99,3467.93,429.0518551
2024-03-25 07:15:00+00:00,3468.08,3469.82,3463.4,3467.78,358.0076268
2024-03-25 07:30:00+00:00,3467.79,3468.23,3458.81,3462.08,338.5454857
2024-03-25 07:45:00+00:00,3462.08,3462.35,3441.32,3444.79,811.7250628
2024-03-25 08:00:00+00:00,3444.79,3457.67,3440.8,3454.86,747.9840249
2024-03-25 08:15:00+00:00,3455.21,3460.08,3446.43,3453.21,728.4136935
2024-03-25 08:30:00+00:00,3452.88,3457.68,3445.73,3453.25,391.5494537
2024-03-25 08:45:00+00:00,3453.49,3453.49,3441.21,3449.58,418.4172024
2024-03-25 09:00:00+00:00,3449.58,3453.58,3440.81,3441.09,379.7224855
2024-03-25 09:15:00+00:00,3441.22,3445.98,3439.37,3441.97,342.97166398
2024-03-25 09:30:00+00:00,3442.58,3451.21,3435.0,3448.5,691.52610044
2024-03-25 09:45:00+00:00,3448.13,3460.0,3447.0,3456.81,504.924472
2024-03-25 10:00:00+00:00,3457.01,3472.13,3452.81,3471.01,968.215561
2024-03-25 10:15:00+00:00,3471.3,3472.0,3460.82,3460.82,605.2155128
2024-03-25 10:30:00+00:00,3460.82,3467.61,3452.22,3452.22,411.7491282
2024-03-25 10:45:00+00:00,3452.22,3457.0,3445.35,3454.67,736.6072378
2024-03-25 11:00:00+00:00,3454.68,3455.53,3440.22,3442.13,545.4725065
2024-03-25 11:15:00+00:00,3442.12,3443.74,3432.31,3439.38,357.8625656
2024-03-25 11:30:00+00:00,3439.49,3445.19,3432.66,3435.05,517.1090752
2024-03-25 11:45:00+00:00,3434.09,3441.28,3432.6,3436.6,516.5743606
